"0","1103"," Ab initio studies of anatase TiO2 (101) surface-supported Au8 clusters Current Topics in Medicinal Chemistry. - 2015, Vol. 15, iss. 18, s. 1859-1867 density-functional theory ; TiO2 anatase ; surface (101) ; Au-cluster ; vdW-DF ; electronic structure"
"0","2648"," Physical Review. BNot_definedNot_defined energia korelacyjno-wymiennafunkcjonaly gestoscistruktura krystalicznaNot_defined"
"0","2649"," Carbon for energy storage and environment protection : the 2nd International Conference CESEP'07, September 2-6, 2007, Krakow, Poland.Not_defined graphenebeta irradiation induced defectsthermally stimulated light emissionNot_definedNot_defined"
"0","1313"," Cross-task code reuse in genetic programming applied to visual learning  International Journal of Applied Mathematics and Computer Science. -  2014, vol. 24, no. 1, s. 183-197"
"0","2646"," Acta Physica Polonica. ANot_definedNot_defined luminescencjamaterialy weglowedefektyoddzialywanie promieniowania jonizujacego z materiaNot_defined"
"0","2627"," Permea 2003 : proceedings of the Membrane Science and Technology Conference of the Visegrad Countries with Wider International Participation, Tatransk&#0233; Matliare, Slovakia, 7-11 September, 2003 / ed. by &#0352;tefan Schlosser and Rudolf Kert&#0233;sz.Not_definedNot_defined membranydyfuzjatermodynamiczna analiza sieciowasymulacjeNot_defined"
"0","1143"," Distance-based ensemble online classifier with Kernel clustering W: Intelligent decision technologies : proceedings of the 7th KES International Conference on Intelligent decision technologies (KES-IDT 2015) / Rui Neves-Silva, Lakhmi C. Jain, Robert J. Howlett (Eds.) kernel functions ; kernel based fuzzy clustering ; online learning"
"0","1333"," Graphene oxide-assisted synthesis of LiMn2O4 nanopowder  Polish Journal of Chemical Technology. -  2013, Vol.15, No. 3, s. 15-19"
"0","2663"," Topological Methods in Nonlinear AnalysisNot_defined set-valued mapsother homology theoriesCech typesgeneralized (extraordinary) homology and cohomology theoriesweighted mapsgraph-appreximationUVpropertyNot_definedNot_defined"
"0","1068"," Molecular modeling of the binding modes of the iron-sulfur protein to the Jac1 co-chaperone from Saccharomyces cerevisiae by all-atom and coarse-grained approaches Proteins : Structure, Function and Bioformatics. - 2015, Vol. 83, iss. 8, s. 1414-1426 iron-sulfur cluster biogenesis ; iron-sulfur protein 1 ; J-protein ; Isu1-Jac1 interactions ; UNited RESidue (UNRES) force field ; homology modeling"
"0","2651"," Proceedings of the 2007 IEEE Symposium on Foundations of Computational Intelligence, Honolulu, HI, 1-5 April 2007 / Jerry M Mendel, Takashi Omari, Xin Yao.Not_definedNot_definedNot_definedNot_defined"
"0","2660"," Communications in AlgebraNot_defined representations of Artinian ringsderived categoriestriangulated categoriesinjective modulesself-injective ringsrepresentation type (finite, tame, wild, etc.)Auslander-Reiten sequences (almost split sequences) and Auslander-Reiten quiversBrauer graph algebraderived equivalencedomestic typeselfinjective algebrastable equivalenceNot_definedNot_defined"
"0","2644"," Kisgrafika 2006, [&#0218;jpest Gal&#0233;ria, Budapest, 2006.XII.21 - 2007.I.14] = Small graphic forms / red. Andr&#0225;s Butak.Not_definedNot_defined Barczyk Tomaszgrafikawystawy zbiorowekatalogi wystawNot_defined"
"0","1153"," Principal component and cluster analysis for determining diversification of bottom morphology based on bathymetric profiles from Brepollen (Hornsund, Spitsbergen) Oceanologia. - 2014, Vol. 56, no. 1, s. 59-84 fjord morphology ; Brepollen ; Hornsund ; Svalbard ; principal component and cluster analyses ; Arctic fjords ; Spitsbergen ; seafloor morphological model ; underwater acoustics"
"0","2636"," 12 Miedzynarodowe Triennale, Male Formy Grafiki, Polska - Lodz '05 = Small Graphic Forms, Miejska Galeria Sztuki w Lodzi, Galeria Willa, 23 czerwca - 11 wrzesnia 2005 / [oprac. i red. kat. Malgorzata Dziegielewska].Not_definedNot_defined Gojowy Piotrgrafikawystawy zbiorowekatalogi wystawNot_defined"
"0","1085"," Influence of ice concentration and floe-size distribution on cluster formation in sea-ice floes Central European Journal of Physics. - 2012, Vol. 10, no. 3, s. 715-722 sea ice ; granular materials ; molecular-dynamics model ; cluster formation ; collisional stress"
"0","2661"," Journal of Physics. Condensed MatterNot_definedNot_defined symulacja komputerowaGCMCadsorpcjawegiel aktywnyNot_defined"
"0","2664"," 1. Uluslararasi Baskiresim Bienali - Istanbul 2008, I&#0351;ik &#0220;universitesi ve IMOGA Istanbul Grafik Sanatlar M&#0252;zesi = The 1st International Printmaking Biennial, I&#0351;ik University and IMOGA Istanbul Museum of Graphic Arts.Not_definedNot_defined Barczyk Tomaszgrafikawystawy zbiorowekatalogi wystawNot_defined"
"0","2653"," Proceedings of the XXIInd International Symposium on Physicochemical Methods of Separations "Ars Separatoria 2007", June 10-14, 2007, Szklarska Poreba, Poland / [eds. Andrzej W. Trochimczuk, Wladyslaw Walkowiak].Not_definedNot_defined termodynamika sieciowamembranydializa Donnanaekstrakcja membranowaNot_defined"
"0","1354"," Evaluation of Selected Resource Allocation and Scheduling Methods in Heterogeneous Many-Core Processors and Graphics Processing Units  Foundations of Computing and Decision Sciences / Institute of Computing Science Poznan University of Technology. -  2014, Vol. 39, No. 4, s. 233-248"
"0","2655"," VII Miedzynarodowy Konkurs Graficzny na Ekslibris, Gliwice 2007 : katalog wystawy, Miejska Biblioteka Publiczna w Gliwicach, pazdziernik - grudzien 2007 = VII International Graphic Competition for Ex Libris, Gliwice 2007 / oprac., red., wstep Wladyslaw Gebczyk.Not_definedNot_defined Gojowy Piotrekslibrisywystawy zbiorowekatalogi wystawNot_defined"
"0","1334"," Graphics processing units in acceleration of bandwidth selection for Kernel density estimation  International Journal of Applied Mathematics and Computer Science / University of Zielona Gora. -  2013, Vol. 23, No. 4, s. 869-885"
"0","2628"," V Miedzynarodowy Konkurs Graficzny na Ekslibris Gliwice 2003 : katalog wystawy, Galeria Ratusza Miejskiego w Gliwicach, listopad 2003 = V International Graphic Competition for Ex Libris Gliwice 2003 / [oprac., red., wstep Wladyslaw Gebczyk].Not_definedNot_defined Gojowy Piotrgrafikaekslibrisywystawy zbiorowekatalogi wystawNot_defined"
"0","2662"," Polymer Degradation and StabilityNot_definedNot_defined polialkohol winylowykompozyty polimerowepromieniowanie ultrafioletowestabilnosć termicznaNot_defined"
"0","1314"," Decision Rule Preference Model Wiley Encyclopedia of Operations Research and Management Science / eds. James J. Cochran [et al.] : John Wiley & Sons, 2014. - S. 1-16"
"0","2669"," I Miedzynarodowe Triennale Sztuk Graficznych w Warszawie - Imprint 2008 : 1st Kulisiewicz International Graphic Arte Triennial in Warsaw - Imprint 2008 / [red. Piotr Szymor, Grazyna Wielicka].Not_definedNot_defined Basiul Marekgrafikawystawy zbiorowekatalogi wystawNot_defined"
"0","2665"," 13. Miedzynarodowe Triennale "Male Formy Grafiki", Polska - Lodz '08 = The 13th International Triennial of Small Graphic Forms, Poland - Lodz '08 / [oprac. i red. katalogu Malgorzata Dziegielewska].Not_definedNot_defined Gojowy Piotrgrafikawystawy zbiorowekatalogi wystawNot_defined"
"0","2671"," The exhibition accompanying the 13th International Triennial of Small Graphic Forms, Poland - Lodz '08.Not_definedNot_defined Basiul Marekgrafikawystawy indywidualnekatalogi wystawNot_defined"
"0","1154"," Chemometric optimization of derivatization reactions prior to gas chromatography : mass spectrometry analysis Journal of Chromatography. A. - 2013, Vol. 1296, s. 164-178 chemometric analysis ; principal component analysis (PCA) ; cluster analysis (CA) ; derivatization ; optimization ; GC-MS analysis of drug residues"
"0","2654"," The 2007 International Joint Conference on Neural Networks, Orlando, USA 12-17 august 2007 : conference proceedings ; IJCNN 2007.Not_definedNot_definedNot_definedNot_defined"
"0","2673"," Proceedings of the XXIII International Symposium on Physico-Chemical Methods Separation "Ars Separatoria 2008", July 6-9, 2008, Torun, Poland / [ed. Stanislaw Koter, Izabela Koter].Not_definedNot_defined termodynamiczna analiza sieciowasorpcja niewymiennamembrany jonowymienneNot_defined"
"0","2650"," Image processing based on partial differential equations : proceedings of the International Conference on PDE-Based Image Processing and Related Inverse Problems, CMA, Oslo, August 8-12, 2005 / Xue-Cheng Tai [et al.] (Eds.)Not_defined Chromaticity denoisingSkorokhod problemBackward stochastic differential equationsComputer graphics, image analysis, and computational geometrystochastic ordinary differential equationsStochastic partial differential equationsRandom fields; image analysisStochastic differential and integral equationsImage processing (compression, reconstruction, etc.)Not_definedNot_defined"
"0","1053"," An ensemble of the distance-based and Naive Bayes classifiers for the online classification with data reduction Journal of Intelligent and Fuzzy Systems. - 2017, Vol. 32, no. 2, s. 1289-1296 Online classification ; kernel-based fuzzy clustering ; bias-correction fuzzy clustering"
"0","2675"," Proceedings of the XXIII International Symposium on Physico-Chemical Methods Separation "Ars Separatoria 2008", July 6-9, 2008, Torun, Poland / [ed. Stanislaw Koter, Izabela Koter].Not_definedNot_defined termodynamiczna analiza sieciowadyfuzjaNot_defined"
"0","1335"," On a generalized model of labeled graphs  Discrete Applied Mathematics. -  2013, vol. 161, iss. 13-14, s. 1818-1827"
"0","2670"," Kisgrafika 2008 = Small graphic forms 2008 / red. Andr&#0225;s Butak.Not_definedNot_defined Barczyk Tomaszgrafikawystawy zbiorowekatalogi wystawNot_defined"
"0","1069"," The assessment of impact value of Minkowski's constant for the possibility of group structure identification in high dimensional dat Prace Naukowe Uniwersytetu Ekonomicznego we Wroclawiu. - 2015, 384, s. 191-199 cluster analysis ; curse of dimensionality ; exponential metrics"
"0","2679"," KarboNot_defined grapheneeffective mass&#0960;-electronsmetallic bond grafenmasa efektywnaelektrony &#0960;wiazanie metaliczneNot_defined"
"0","2652"," Proceedings of the XXInd International Symposium on Physicochemical Methods of Separations "Ars Separatoria 2007", June 10-14, 2007, Szklarska Poreba, Poland / [eds. Andrzej W. Trochimczuk, Wladyslaw Walkowiak].Not_definedNot_defined termodynamika sieciowamembranydializa Donnanaekstrakcja membranowaNot_defined"
"0","2672"," Proceedings of the Prague Stringology Conference 2008 / eds. Jan Holub and Jan &#0381;d'&#0225;rek.Not_definedNot_definedNot_definedNot_defined"
"0","1336"," Capacity of graphene anode in ionic liquid electrolyte  Journal of Solid State Electrochemistry. -  2014, vol. 18, no. 10, s. 2781-2788"
"0","2676"," Annales de l'Institut Henri Poincar&#0233;. Probabilit&#0233;s et StatistiquesNot_defined moderate deviationslaws of the iterated logarithmrandom Euclidean graphsrandom sequential packingcentral limit and other weak theoremsgeometric probabilitystochastic geometryrandom setsNot_definedNot_defined"
"0","1315"," Deterministic and Probabilistic Analysis of Semi-elliptical Cracks in Austenitic Steel  Procedia Materials Science. -  2014, vol. 3, s. 2160-2167"
"0","2683"," 6 Me&#0291;unarodno grafi&#0269;ko trienale, Bitola 09 oktomvri - 09 noemvri 2009 = 6th International Triennial of Graphic Art, Bitola, 09 October - 09 November 2009 / red. Vlado Goreski.Not_definedNot_defined Retkowska Izabellagrafika cyfrowawystawy zbiorowekatalogi wystawNot_defined"
"0","2687"," Gdynski Przeglad Grafiki o tematyce sportowej "Sport w grafice - Gdynia 2009", 18.07-31.08.2009 = The Gdynia Festival of sports graphics "Sport in graphics" / red. Krzysztof Cybulski, Katarzyna Strzyzewicz.Not_definedNot_defined Barczyk Tomaszgrafikawystawy zbiorowekatalogi wystawNot_defined"
"0","2680"," Neural NetworksNot_defined Scale-free graphStochastic neural networkWinner-take-all dynamicsNot_definedNot_defined"
"0","1355"," Graphite ILiFePO4 lithium-ion battery working at the heat engine coolant temperature  Journal of Power Sources. -  2014, vol. 266, s. 132-137"
"0","1104"," Applying fuzzy clustering method to color image segmentation W: Proceedings of the 2015 Federated Conference on Computer Science and Information Systems : September 13-16, 2015, Lodz, Poland [dokument elektroniczny] / M. Ganzha, L. Maciaszek, M. Paprzycki (eds) fuzzy clustering method ; color image segmentation ; distance measures ; similarity measure ; parallel computing ; OpenMP"
"0","2697"," Lecture Notes in Computer ScienceNot_defined Depth-of-field reconstructionimage fusion3D scene generationNot_definedNot_defined"
"0","2691"," XIII Miedzynarodowe Biennale Malej Formy Graficznej i Ekslibrisu, Ostrow Wielkopolski 2009 = 13 International Biennial of Small Graphic Forms and Exlibris, Muzeum Miasta Ostrowa Wielkopolskiego, 5 wrzesnia - 12 pazdziernika 2009 / [oprac. katalogu Barbara Jarosz, Czeslaw Wos].Not_definedNot_defined Gojowy Piotrekslibrisywystawy zbiorowekatalogi wystawNot_defined"
"0","1086"," Interaction of J-protein co-chaperone Jac1 with Fe-S scaffold isu is indispensable in vivo and conserved in evolution. Journal of Molecular Biology. - 2012, Vol. 417, iss. 1-2, s. 1-12. Fe-S cluster biogenesis ; mitochondria ; Jac1/HscB ; Isu/IscU ; yeast"
"0","2677"," Energy Conversion and ManagementNot_defined highly oriented pyrolitic graphitesurface defectssorption capabilitythermally stimulated light emissionsurface resistivityNot_definedNot_defined"
"0","2701"," Proceedings of SPIE - the International Society for Optical EngineeringNot_defined optical coherence tomography (OCT)structural analysisnon-invasive testingglasscrizzlingOpenGLcomputer graphics tomografia optycznabadania nieinwazyjneszklagrafika komputerowaNot_defined"
"0","2666"," 13. Miedzynarodowe Triennale "Male Formy Grafiki", Polska - Lodz '08 = The 13th International Triennial of Small Graphic Forms, Poland - Lodz '08 / [oprac. i red. katalogu Malgorzata Dziegielewska].Not_definedNot_defined Barczyk Tomaszgrafikawystawy zbiorowekatalogi wystawNot_defined"
"0","2674"," Proceedings of the XXIII International Symposium on Physico-Chemical Methods Separation "Ars Separatoria 2008", July 6-9, 2008, Torun, Poland / [ed. Stanislaw Koter, Izabela Koter].Not_definedNot_defined termodynamiczna analiza sieciowamembrany jonowymienneprzenikanie elektrolituNot_defined"
